age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,4,165405,14,0,7,0,0,1,0,2266,60,1,1
66,4,199678,9,-1,1,2,0,1,0,0,30,1,0
31,4,249175,14,2,7,1,0,1,0,1740,28,1,1
32,4,254964,9,-1,7,2,1,1,0,0,40,1,1
45,4,177712,9,2,3,1,0,0,0,0,40,1,0
59,4,156198,12,2,3,1,0,0,0,0,25,1,1
21,4,157887,9,0,2,3,0,0,0,0,40,1,0
65,5,174233,9,2,2,1,0,0,0,0,20,1,0
35,4,31651,11,2,3,1,-1,0,0,0,65,0,1
23,4,192013,9,0,2,3,0,0,0,0,40,0,0
34,4,31549,13,2,7,1,-1,0,6330,0,40,0,1
54,4,164457,11,2,3,1,1,0,5726,0,40,1,1
62,4,172794,11,2,6,1,0,0,0,0,40,1,0
32,4,224640,9,0,2,3,1,0,0,0,20,1,0
42,3,196820,12,-1,6,0,0,1,0,0,60,1,0
48,4,192258,13,-1,6,0,0,1,0,0,40,1,1
32,4,36221,10,2,2,1,0,0,0,1885,55,1,1
22,4,182477,9,0,2,3,1,0,0,0,6,1,0
37,4,205227,13,2,6,1,0,0,0,0,55,1,1
24,4,484489,9,0,2,0,1,0,0,0,40,1,0
44,4,207933,10,-1,2,-1,0,0,0,0,40,1,0
45,4,340409,13,2,5,1,0,0,0,0,40,1,1
56,4,71340,10,-1,2,3,0,1,0,0,40,1,0
35,1,169519,12,2,6,1,0,1,0,0,40,1,1
20,4,211588,7,0,2,3,0,0,0,0,40,1,0
46,4,171015,4,2,3,1,0,0,0,0,40,1,1
38,4,119326,10,0,2,0,0,0,0,0,40,1,0
48,6,56366,13,0,6,0,0,1,0,0,70,1,1
47,4,187977,7,2,3,1,0,0,0,0,40,1,0
37,4,321597,10,2,1,1,1,0,0,0,40,1,0
54,4,165597,6,2,2,1,0,0,0,0,40,1,1
41,1,197299,13,2,7,1,0,0,0,0,60,1,1
43,5,192003,13,2,6,1,0,1,0,0,30,1,1
37,4,188095,9,2,2,1,0,0,0,0,40,1,0
40,4,176965,9,-1,3,2,0,1,0,0,20,0,0
40,4,164455,11,2,2,1,0,0,0,0,40,1,1
39,4,182641,9,2,2,1,0,0,0,0,60,1,0
37,4,164521,10,2,2,1,-1,0,0,0,40,0,0
34,4,222652,5,1,3,0,0,0,0,0,40,0,0
90,4,13769,1,0,3,2,0,0,99999,2135,99,1,1
41,4,140885,14,2,7,1,0,0,0,0,60,1,1
25,4,64285,10,2,1,1,0,0,0,0,38,1,0
23,4,412063,9,0,2,3,0,0,0,0,45,1,0
37,4,100351,9,2,2,1,0,0,0,0,40,1,1
42,4,186834,9,2,5,1,0,1,0,0,40,1,1
62,4,65689,13,2,7,1,-1,0,0,0,40,0,1
56,6,48234,9,2,1,1,0,0,0,0,70,1,1
19,4,221971,10,0,3,3,0,1,0,0,30,1,0
23,4,156704,9,2,3,1,1,1,0,0,32,1,0
18,4,207230,9,0,2,3,0,0,0,0,20,1,0
17,4,65977,6,0,3,3,0,1,0,0,14,1,0
35,4,502641,9,0,2,0,0,0,0,0,40,1,0
52,4,267944,9,2,2,1,0,0,5013,0,25,0,1
39,4,194480,13,2,6,1,0,0,0,0,40,1,0
30,3,175245,10,0,7,2,0,1,0,0,40,1,0
29,5,140325,14,0,7,3,0,0,4018,0,40,1,1
36,1,245373,13,-1,3,2,1,1,0,0,40,1,0
42,4,100992,9,2,2,1,0,0,0,0,50,1,1
39,4,38938,13,2,6,1,0,0,0,0,60,1,1
43,4,288437,9,-1,2,2,1,1,0,0,40,1,0
20,4,143678,10,0,2,0,0,1,0,0,40,1,0
42,1,68363,13,2,7,1,0,1,0,0,40,1,0
50,4,38295,4,2,2,1,0,0,0,0,40,1,1
23,4,123968,9,2,3,1,0,1,0,0,40,1,0
48,4,136286,12,2,3,1,0,0,0,0,48,1,1
43,3,312206,10,2,3,1,0,0,0,0,40,1,1
34,1,123408,9,2,2,1,0,0,0,0,55,1,0
31,4,375483,9,2,2,1,0,1,0,0,40,1,0
56,4,189343,14,-1,7,0,0,1,0,0,40,1,0
31,4,141086,13,2,7,1,0,0,0,0,50,1,0
26,4,200986,9,0,2,0,1,0,0,0,40,1,0
29,4,290012,13,0,6,0,0,0,5812,0,40,1,1
37,4,195233,9,2,7,1,0,1,0,0,25,1,1
46,5,137404,9,-1,3,0,0,0,0,0,40,1,0
52,6,198133,13,2,6,1,0,0,96798,0,45,1,1
36,4,35930,9,2,2,1,0,0,0,0,40,1,0
35,5,51923,13,2,1,1,0,0,0,0,79,1,1
48,4,175496,10,2,3,1,0,0,0,0,60,1,1
33,5,30830,10,2,1,1,0,0,0,0,60,1,1
57,5,177638,13,2,7,1,0,1,7526,0,50,1,1
56,6,147998,14,2,7,1,0,0,0,0,52,1,1
33,4,60513,13,2,5,1,0,0,0,0,40,1,1
90,4,13769,1,-1,3,2,1,0,0,0,99,1,1
28,4,153327,9,-1,3,0,0,0,0,0,40,1,0
27,4,182003,9,2,3,1,0,0,0,0,50,1,1
43,4,204910,12,-1,3,2,0,1,0,0,37,1,1
34,4,120489,10,2,7,1,0,0,0,0,40,1,1
41,4,200277,9,2,6,1,0,1,0,0,40,1,0
39,4,293273,9,2,3,1,0,0,0,0,55,1,1
19,4,310910,10,0,2,3,0,1,0,0,20,1,0
44,4,142076,13,2,7,1,0,1,0,0,28,1,1
46,3,231541,9,2,1,1,0,0,5349,0,40,1,1
25,4,155564,10,0,3,2,0,1,0,0,22,1,0
52,6,163422,13,2,3,1,0,1,0,0,32,1,1
65,4,150506,5,2,2,1,0,0,0,0,40,1,0
41,4,124282,9,2,3,1,0,0,0,0,40,1,1
42,4,304865,13,2,3,1,0,0,68781,0,40,1,1
62,4,348254,9,2,2,1,0,0,0,0,40,1,0
19,4,81105,9,0,3,3,0,0,0,0,40,1,0
53,5,130519,14,0,7,0,0,1,0,0,3,1,0
27,4,111066,10,2,6,1,0,0,0,0,40,1,1
55,4,108590,2,2,3,1,0,0,0,0,40,0,0
56,1,191476,14,2,7,1,0,1,0,0,45,1,1
43,4,107055,13,-1,3,0,1,0,0,0,40,1,0
51,4,659046,9,2,2,1,0,0,0,0,40,1,1
54,4,167109,10,2,5,1,0,0,0,0,40,1,1
44,4,123232,13,2,7,1,0,0,8661,0,57,1,1
42,4,247286,9,2,5,1,0,0,0,0,30,1,1
59,4,291733,6,2,2,1,1,0,0,0,40,1,0
37,4,104307,13,0,7,2,0,0,4923,0,40,1,1
21,4,68938,10,0,3,3,0,0,0,0,40,1,0
37,6,182567,10,-1,3,0,0,1,0,0,55,1,1
22,2,180562,13,0,7,3,-1,0,390,0,40,0,0
34,4,147991,13,2,7,1,0,0,0,0,40,1,0
59,4,48912,9,2,3,1,0,1,0,0,40,1,0
27,4,268235,9,-1,3,3,0,1,0,0,20,1,0
54,4,171936,13,2,3,1,0,0,0,0,40,1,1
33,4,288781,9,2,3,-1,0,0,0,0,55,1,1
32,4,218979,13,2,2,1,0,0,0,0,50,1,1
49,4,52670,12,2,6,1,0,1,0,0,40,1,1
39,4,166037,9,-1,3,0,0,1,0,0,40,1,0
48,4,177841,13,2,6,1,0,0,0,0,60,1,1
36,4,74811,10,2,2,1,0,0,0,0,25,1,0
78,4,1490400,16,2,3,2,-1,1,99999,0,99,1,1
43,6,91138,13,2,6,1,0,0,0,0,70,1,0
33,4,235537,9,0,3,0,0,1,0,0,50,1,0
72,5,289947,16,0,7,0,-1,0,99999,0,99,0,1
30,4,225917,4,0,1,0,0,0,0,0,40,0,0
19,4,746851,9,0,2,3,0,0,0,0,21,1,0
45,4,161059,13,2,7,1,0,0,0,1979,60,1,0
50,4,348415,13,2,3,1,0,0,0,0,40,1,1
47,4,28894,13,2,7,1,0,1,0,0,40,1,1
44,4,94711,9,2,3,1,0,0,0,0,50,1,1
22,4,252568,9,0,2,3,0,1,0,0,22,1,0
64,4,273156,9,2,6,1,0,0,0,0,65,1,0
39,4,347398,9,2,3,1,0,0,0,0,40,1,1
20,4,38204,9,0,2,3,0,1,0,0,40,1,0
26,4,219928,13,2,2,1,0,0,0,0,40,1,0
38,1,225127,13,2,4,1,0,0,0,0,40,1,1
32,4,185412,10,-1,3,0,0,0,0,1769,45,1,1
59,3,33968,9,-1,3,2,-1,1,0,0,40,1,0
47,4,319195,9,2,3,1,0,0,0,0,50,1,1
27,4,369303,6,0,2,0,0,0,0,0,40,0,0
44,4,239717,9,2,3,1,0,0,0,0,40,1,0
43,4,259991,9,2,3,1,0,0,0,0,40,1,0
28,4,114466,13,2,3,1,1,1,0,0,37,1,1
28,2,177017,5,2,2,1,0,0,0,0,40,1,1
21,4,173122,13,0,4,0,0,1,0,0,40,1,0
77,5,1490400,16,2,1,2,-1,1,99999,0,99,1,1
66,4,191846,9,-1,2,0,0,1,0,0,36,1,0
39,4,357277,9,-1,2,0,0,1,0,0,20,1,0
44,4,37866,15,0,7,0,0,0,11463,0,40,1,1
71,5,337982,16,2,6,1,0,0,72338,0,40,1,1
32,1,368929,10,0,2,-1,1,0,0,0,40,1,0
51,4,67719,11,0,2,0,0,0,0,0,40,1,1
17,5,57235,14,0,1,-1,-1,0,99999,0,30,0,1
49,4,140357,9,-1,2,0,0,0,0,0,40,1,0
44,6,188019,14,2,7,1,0,0,97624,3461,60,1,1
30,4,227255,9,0,2,0,0,0,0,0,40,1,0
36,4,286506,9,-1,3,0,0,0,0,0,40,1,0
22,4,215175,9,0,2,3,0,0,0,0,40,1,0
25,4,169024,9,2,6,1,0,1,0,0,50,1,0
36,1,99586,14,0,7,0,0,0,0,0,40,1,0
42,4,194595,9,-1,3,2,1,1,0,0,40,1,0
30,4,58588,10,0,2,0,0,0,0,0,50,1,0
35,4,195862,9,2,3,1,0,0,0,0,54,1,0
45,5,147592,9,2,1,1,0,0,0,0,60,1,1
25,4,211017,13,0,6,0,0,1,0,0,32,1,0
19,1,150375,9,0,4,3,0,0,0,0,20,1,0
51,5,76487,16,2,7,1,0,0,14964,0,5,1,1
18,4,172889,9,0,2,3,0,1,0,0,28,1,0
32,4,107200,9,0,3,0,0,1,0,0,40,1,0
21,4,285068,9,2,3,1,0,0,2059,0,40,1,0
23,4,177572,9,0,3,3,0,1,0,0,40,1,0
48,4,238136,9,2,3,1,0,0,0,0,56,1,1
41,4,138804,15,-1,6,2,0,0,0,0,40,1,1
66,4,103699,9,-1,3,0,0,1,0,0,30,1,0
61,5,181869,10,2,3,1,0,0,0,0,40,1,1
55,4,99036,9,-1,3,2,1,1,0,0,40,1,0
28,2,45196,15,0,7,0,0,0,0,0,50,1,1
28,4,174846,9,2,3,1,0,0,3293,0,40,1,1
34,4,30102,13,0,6,3,0,1,0,0,52,1,0
38,4,167168,13,-1,7,0,0,1,3336,0,40,1,0
39,4,78053,9,2,3,1,0,0,0,0,40,1,1
28,4,243452,6,-1,2,2,0,0,0,0,40,1,0
58,4,201572,14,2,7,1,0,0,10715,0,50,1,1
78,5,1490400,16,0,1,2,-1,0,99999,0,99,1,1
25,4,242015,13,0,5,3,0,1,0,0,16,1,0
63,5,1489625,16,0,1,2,-1,0,99999,0,99,0,1
37,4,305460,13,2,2,1,0,0,0,0,40,1,0
27,6,80542,13,0,3,3,0,1,0,0,45,1,1
40,3,96710,12,2,3,1,0,0,0,1980,60,1,0
45,1,185623,13,-1,6,0,0,0,32283,0,50,1,1
22,4,217702,5,2,2,1,0,0,0,0,45,0,0
41,4,89534,11,2,7,1,0,0,0,0,45,1,1
24,4,370879,6,0,3,2,1,1,0,0,40,1,0
38,4,215139,13,0,6,0,0,0,0,0,45,0,0
55,4,87308,9,2,2,1,0,0,0,0,60,1,0
60,4,108533,13,2,2,1,0,0,0,0,45,1,1
21,4,409715,10,0,5,3,0,0,0,0,40,1,0
27,4,164252,4,2,2,1,0,0,0,0,30,1,0
49,4,104981,10,2,3,1,0,1,0,0,40,1,1
55,5,1489851,16,0,7,0,-1,0,99999,0,99,0,1
38,4,541176,12,2,3,1,0,1,0,1876,40,1,1
31,4,245871,13,2,3,1,0,0,0,1740,40,1,1
66,5,466960,16,0,7,0,-1,0,99999,0,99,0,1
27,4,181943,13,0,5,3,0,1,0,0,40,1,0
44,4,175977,13,0,6,0,0,0,0,0,48,1,1
46,4,216204,10,2,2,1,0,0,0,0,78,1,1
55,4,104531,10,2,3,1,0,0,0,0,40,1,1
36,1,74119,6,2,2,1,0,0,0,0,40,1,0
61,4,95726,13,2,6,1,0,0,13671,0,60,1,1
44,4,40723,9,2,2,1,0,0,0,1740,40,1,0
46,6,363282,10,2,2,1,0,0,0,0,47,1,1
32,4,360536,9,-1,6,0,0,1,0,0,40,1,1
49,5,235327,13,0,3,0,0,0,0,0,40,1,0
23,4,153112,10,0,2,3,1,1,0,0,16,1,0
41,4,176599,10,2,3,1,1,1,0,0,30,1,0
27,4,162334,9,0,2,2,1,1,0,0,40,1,0
42,4,93121,10,2,5,1,0,0,0,0,60,1,1
46,4,305224,10,2,3,1,1,0,0,0,40,1,1
38,3,204679,10,-1,3,2,0,1,0,0,40,1,0
32,4,195952,9,2,7,1,0,0,0,1881,50,1,1
59,4,28936,14,2,7,1,0,0,98977,0,40,1,1
32,4,73423,13,2,3,1,0,0,0,0,50,1,1
31,4,212280,9,2,2,1,0,0,0,0,40,1,0
26,4,37958,10,2,3,1,0,0,0,0,40,1,0
58,5,721813,16,0,7,0,-1,0,99999,0,99,1,1
43,4,201706,6,0,3,2,1,1,0,0,40,1,0
49,4,401947,10,1,7,0,0,0,0,0,50,1,0
21,2,354746,12,0,2,3,1,0,0,0,12,1,0
43,5,34650,13,2,7,1,0,0,5572,0,40,1,1
47,3,187139,12,2,7,1,0,0,0,0,40,1,1
28,6,63186,13,2,3,1,0,0,0,0,55,1,1
35,4,134803,10,-1,3,0,0,0,0,0,30,1,0
28,4,227430,9,2,2,1,-1,0,0,0,40,1,0
47,4,100370,13,2,7,1,0,1,4493,3262,8,1,1
39,5,26729,14,-1,1,0,0,0,99999,0,75,1,1
58,4,109087,9,2,2,1,0,0,0,0,20,1,0
38,4,309841,9,0,3,0,0,1,0,0,40,1,0
77,4,172427,9,-1,2,-1,0,0,0,0,25,1,0
34,4,139537,13,2,5,1,0,0,0,0,40,1,1
48,4,168869,14,2,6,1,0,1,4088,0,30,0,1
41,4,82220,11,1,4,0,0,0,0,0,40,1,0
31,4,230694,5,-1,1,0,0,0,0,0,40,1,0
23,4,135856,6,0,3,3,0,0,0,0,40,1,0
23,4,118169,10,0,3,0,0,1,0,0,40,1,0
39,4,141913,13,2,5,1,0,0,0,0,40,1,1
40,4,187739,14,2,7,1,0,1,0,0,40,1,1
62,5,1486701,16,0,1,2,-1,0,99999,0,99,0,1
46,4,171762,10,2,3,1,0,0,0,0,40,1,1
52,4,104933,9,-1,2,0,0,1,0,0,45,1,0
34,1,269910,11,1,3,0,1,0,0,0,40,0,0
52,4,149487,10,2,2,1,0,0,3397,0,40,1,1
23,4,81233,13,0,3,0,0,1,0,0,20,1,0
34,4,153964,14,2,7,1,0,0,0,0,40,1,0
53,2,264769,13,2,6,1,0,0,0,0,40,1,1
46,4,338729,9,2,3,1,1,0,0,0,40,1,1
56,4,148870,11,2,2,1,0,0,0,0,40,1,1
21,4,55468,9,0,3,3,1,0,0,0,15,1,0
33,4,249897,9,-1,3,2,0,1,0,0,40,1,0
23,4,105594,10,2,3,1,-1,0,0,0,40,0,0
28,4,192347,13,0,7,3,0,1,0,0,26,1,0
44,1,227012,13,2,6,1,0,0,0,1995,40,1,1
30,3,232778,9,2,2,1,0,0,0,0,40,0,0
39,4,37910,13,2,7,1,0,0,0,0,40,1,1
70,4,192813,1,-1,2,-1,0,0,0,0,12,1,0
21,4,202394,10,0,3,3,0,1,0,0,20,1,0
75,1,81824,13,2,6,1,0,0,0,0,6,1,1
55,4,133389,10,-1,3,2,0,0,0,0,50,1,0
35,4,117802,11,-1,6,2,0,1,0,0,40,0,0
57,5,463333,16,0,7,0,-1,0,99999,0,99,0,1
47,4,177396,9,2,2,1,0,0,0,0,40,1,0
18,4,117790,5,0,2,0,0,0,0,0,40,1,0
64,4,363010,13,-1,3,0,1,0,0,0,40,1,1
38,4,262055,6,-1,2,2,0,0,0,0,40,1,0
61,4,32224,6,2,2,1,0,0,0,0,40,1,0
46,4,225840,13,-1,3,3,0,1,0,0,40,1,0
47,2,204215,14,0,7,0,0,0,0,0,40,1,1
50,2,191929,6,0,3,3,0,1,0,0,40,1,0
47,4,216160,9,-1,3,2,0,1,0,0,50,1,0
31,4,202469,13,0,2,3,0,0,0,0,50,1,0
41,4,129706,9,2,3,1,0,0,0,0,40,1,1
29,4,361482,13,2,7,1,0,1,0,0,40,1,0
38,6,129696,13,2,6,1,0,0,0,0,55,1,1
35,5,32321,14,2,6,1,0,0,99523,0,60,1,1
48,4,174792,13,2,7,1,0,1,0,0,32,1,1
43,5,213055,13,2,6,1,0,0,9376,0,55,1,1
47,4,97030,9,2,2,1,0,0,0,0,40,1,1
40,5,178048,6,2,6,1,0,0,0,0,38,1,0
22,4,120418,9,0,5,0,0,1,0,0,25,1,0
29,1,378485,9,-1,2,0,0,1,0,0,8,1,0
54,4,179644,9,2,2,1,0,0,0,0,40,1,0
19,4,114179,7,0,3,3,0,0,0,0,40,1,0
46,4,187228,14,2,7,1,0,0,4858,0,40,1,1
17,4,192566,9,0,2,3,1,0,0,0,15,1,0
30,4,192852,9,2,6,1,0,0,0,0,40,1,0
42,4,126353,5,2,3,1,0,0,0,0,40,1,0
47,4,110429,10,2,1,1,0,0,0,0,63,1,1
59,4,319077,6,2,2,1,0,0,0,0,60,1,1
40,5,108659,9,0,2,2,1,1,0,0,25,1,0
40,5,92687,11,2,2,1,0,0,0,0,40,1,0
32,4,170176,15,0,7,0,0,0,99789,0,40,1,1
44,4,134402,16,2,6,1,0,0,0,0,60,1,1
41,4,115814,13,2,3,1,0,0,94360,0,50,1,1
49,4,208892,16,2,7,1,0,0,0,0,40,1,1
56,4,168666,10,-1,3,0,0,0,6427,0,40,1,1
33,4,164659,9,2,6,1,0,0,0,0,70,1,1
49,4,309852,13,2,7,1,1,0,0,0,40,1,1
67,5,66478,10,2,3,1,0,0,0,0,45,1,0
33,4,446189,10,2,3,1,0,0,0,0,48,1,1
25,2,184313,10,3,3,3,0,1,0,0,25,1,0
71,5,1273107,16,1,7,0,-1,0,99999,0,99,0,1
43,3,165422,10,-1,3,2,0,1,0,0,40,1,0
43,4,121505,11,2,3,1,0,0,0,0,50,1,1
54,4,28230,13,-1,3,0,0,0,0,0,40,1,0
35,5,141187,10,2,6,1,0,0,0,0,59,1,0
31,4,123752,13,0,3,0,0,1,0,0,40,1,0
48,4,67288,9,-1,5,2,1,1,0,1721,40,1,0
50,2,98594,9,2,2,1,0,0,0,0,40,1,1
43,4,452882,9,-1,2,0,1,0,0,0,40,1,0
18,4,223297,9,0,3,3,-1,1,0,0,18,0,0
55,4,184165,16,2,7,1,0,0,3913,2218,48,1,1
49,4,263740,9,-1,7,2,1,1,0,0,40,1,0
30,4,75943,12,-1,2,0,0,0,0,0,40,1,0
24,4,100060,13,0,7,-1,0,1,0,0,40,1,0
53,4,66549,9,-1,3,0,0,1,0,1964,40,1,0
37,4,108530,13,0,7,0,0,0,0,0,40,1,0
38,5,209429,9,2,2,1,0,0,0,0,40,1,0
63,4,59329,16,1,7,0,0,0,4650,0,40,1,1
38,4,401314,13,-1,3,0,0,1,0,0,50,1,1
35,4,244442,13,2,6,1,0,0,0,0,50,1,1
43,4,279731,13,2,7,1,0,0,0,0,40,1,1
24,3,192266,9,0,4,3,0,0,0,0,40,1,0
48,2,301619,13,2,6,1,0,0,0,0,40,1,1
62,1,187063,13,-1,3,0,0,1,17407,0,40,1,1
59,5,1475979,16,0,1,2,-1,0,99999,0,99,0,1
29,5,27729,9,2,2,3,0,0,0,0,40,1,0
27,4,324492,6,2,3,1,0,0,0,0,40,0,0
58,4,165829,9,2,3,1,0,0,0,0,40,1,1
43,1,158532,14,2,6,1,0,0,72828,0,40,1,1
33,4,403068,14,0,7,0,0,0,0,0,45,1,0
40,3,37068,12,2,3,1,0,0,0,0,40,0,1
21,4,198708,10,0,3,3,1,0,0,0,40,1,0
35,4,156095,9,2,3,1,0,0,0,0,40,1,0
31,4,114472,14,2,7,1,0,0,0,0,55,1,1
34,4,213556,10,-1,2,0,-1,1,0,0,40,1,0
17,4,425755,6,0,2,3,0,1,0,0,15,1,0
43,4,119007,10,2,2,1,1,0,0,0,40,1,1
31,5,69720,10,2,3,1,0,0,0,0,40,1,0
60,5,255116,13,2,6,1,0,0,0,0,25,1,1
32,1,165634,13,2,7,1,1,0,0,1533,40,1,0
58,4,398324,9,-1,3,0,0,0,0,0,35,1,0
56,4,101357,9,-1,3,2,-1,1,0,0,40,0,0
43,1,184466,14,2,7,1,0,1,0,0,60,1,1
23,4,235213,10,0,5,0,0,0,0,0,40,1,0
22,4,451290,9,0,2,-1,0,0,0,0,27,1,0
76,6,111420,14,2,1,1,0,0,0,0,50,1,1
90,4,1490400,16,2,3,2,-1,1,99999,0,99,1,1
47,4,334435,13,2,2,1,0,0,0,0,40,1,0
28,4,173360,11,0,3,0,0,1,0,0,45,1,0
32,1,260727,9,0,2,0,1,1,0,0,27,1,0
23,4,146312,13,0,2,3,0,0,0,0,40,1,0
54,4,85203,14,-1,3,0,0,0,0,2123,50,1,1
36,1,162193,13,0,3,0,1,1,0,0,40,1,0
38,4,47611,13,2,7,1,0,1,0,0,50,1,1
35,1,137893,14,0,7,0,0,1,0,0,40,1,0
38,4,335855,9,-1,2,2,0,1,0,0,35,1,0
49,4,223540,9,-1,2,2,-1,1,0,0,40,1,0
51,4,119285,9,2,6,1,0,0,0,0,50,1,1
34,3,316673,9,-1,3,2,1,1,0,0,35,1,0
42,4,103495,12,-1,3,2,1,1,0,0,40,1,0
45,4,197756,9,2,2,1,0,0,0,0,40,1,1
90,4,49167,15,2,3,1,0,0,0,0,40,1,1
32,4,104764,13,2,6,1,0,0,7513,0,60,1,1
74,4,567456,12,2,6,1,0,0,4490,0,10,1,0
34,1,142687,13,0,7,0,0,1,0,0,50,1,1
62,4,154771,10,2,6,1,0,0,0,0,45,1,1
34,4,223941,14,2,7,1,0,0,0,0,50,1,1
52,3,81688,11,2,7,1,0,0,0,0,40,1,1
44,4,76411,10,2,7,1,0,0,0,0,50,1,1
42,4,166647,9,-1,2,0,0,0,0,0,70,1,0
26,4,305692,6,0,3,3,0,0,0,0,40,1,0
27,4,234009,9,2,3,1,0,0,0,0,45,0,0
44,4,133431,13,2,6,1,0,0,0,0,40,1,0
30,4,24073,6,2,2,1,0,0,16722,0,40,1,1
26,4,261833,13,0,7,0,0,0,0,0,60,1,0
35,4,34170,13,2,7,1,0,0,0,0,18,1,1
49,4,216322,9,2,2,1,0,0,0,0,40,1,1
24,4,182734,9,0,3,0,0,1,0,0,40,1,0
38,4,141363,13,2,6,1,0,0,12456,0,60,1,1
48,4,252513,9,2,6,1,0,0,3399,0,40,0,1
56,1,165965,9,2,2,1,0,0,0,0,40,1,0
20,4,223702,13,0,3,0,0,0,0,0,40,1,0
47,1,183221,15,2,7,1,0,0,0,0,50,1,1
30,4,454924,13,2,6,1,0,0,0,0,50,1,0
31,4,435106,10,2,6,1,0,0,0,0,40,1,1
31,4,59579,12,0,5,2,1,1,0,0,33,1,0
39,4,75083,13,2,7,1,0,0,0,0,40,1,1
50,4,187263,9,-1,2,2,0,1,0,0,60,1,0
28,2,340729,13,2,7,1,0,0,0,2210,40,1,0
55,4,102636,14,2,6,1,0,0,0,0,50,1,1
48,5,141504,15,2,7,1,0,0,99999,0,50,1,1
44,4,192258,10,0,7,0,0,1,0,1669,40,1,0
40,1,152150,9,0,2,3,0,0,0,0,30,1,0
56,4,545299,10,2,3,1,0,0,8899,0,40,1,1
53,4,99207,9,-1,3,2,0,1,0,1445,40,1,0
30,4,46025,9,0,2,2,0,0,0,0,40,1,0
45,4,193035,14,2,6,1,0,0,0,0,60,1,1
35,4,187070,13,0,2,0,0,0,0,0,50,1,0
54,4,128115,9,-1,3,0,0,1,0,0,40,1,0
19,4,126147,10,0,2,0,0,0,0,0,45,1,0
40,4,109858,16,2,7,1,0,0,0,0,50,1,1
44,4,195516,9,-1,3,2,0,1,0,0,40,0,0
21,4,78103,10,0,3,0,0,1,0,0,16,1,0
59,6,135200,14,2,7,1,0,0,0,0,50,1,1
49,4,209440,9,2,3,1,0,0,0,0,50,1,1
57,4,184395,9,2,2,1,1,0,0,0,40,1,0
31,4,133653,10,0,5,0,0,0,0,0,40,1,0
33,4,435439,13,2,3,1,0,0,0,1646,35,1,1
52,4,193619,9,2,6,1,0,1,0,0,50,1,1
40,4,161814,10,-1,2,0,1,0,0,0,50,0,0
53,6,166702,10,2,2,1,0,0,0,0,50,1,1
60,1,174958,10,2,2,1,0,0,0,2015,40,1,0
45,1,176694,13,2,7,1,0,0,5013,0,50,1,1
35,1,382717,13,2,7,1,0,1,0,0,25,1,1
39,1,338358,10,-1,3,0,0,0,0,0,40,1,0
52,4,85107,9,2,2,1,0,0,12772,0,60,1,1
48,4,88684,13,2,6,1,0,0,0,0,40,1,0
35,4,312635,9,2,1,1,0,0,0,0,52,1,0
21,5,312607,9,2,2,1,0,0,0,0,52,1,0
43,4,50516,9,2,2,1,0,0,0,0,40,1,1
45,4,187777,9,2,2,1,0,1,0,0,40,1,1
28,4,229065,10,0,3,0,0,1,0,0,40,1,0
21,4,37455,9,0,2,3,0,0,0,0,20,1,0
40,4,375593,6,2,3,1,0,0,0,0,40,1,0
55,4,282224,9,2,3,1,0,1,0,0,35,1,1
41,4,118983,13,2,3,1,0,0,94206,0,40,1,1
44,4,402792,15,2,6,1,0,0,15622,0,60,1,1
42,4,115808,11,2,6,1,0,0,0,0,40,1,1
34,5,123045,10,2,3,1,0,0,0,0,40,1,0
31,4,380374,9,0,2,2,0,1,0,0,40,1,0
30,4,209579,10,0,5,0,1,0,0,0,36,1,0
56,4,95409,10,2,6,1,0,0,0,0,40,0,1
61,4,61768,9,2,3,1,0,0,0,0,45,1,1
41,4,54571,13,2,2,1,0,0,0,0,70,1,1
23,4,129167,10,0,3,0,0,1,0,0,40,1,0
33,4,227919,10,2,7,1,0,0,0,0,40,1,1
59,2,123843,15,-1,3,0,0,0,0,0,45,1,1
61,6,115070,9,2,1,1,0,0,0,0,50,1,0
23,4,218997,9,0,3,-1,0,0,0,0,20,1,0
53,5,141230,16,2,7,1,0,0,99999,0,45,1,1
62,4,212854,9,-1,2,0,0,0,0,0,28,1,0
64,5,1490050,16,0,7,0,-1,0,99999,0,99,0,1
46,4,27580,14,-1,7,2,0,1,0,0,40,1,1
44,4,407534,10,2,2,1,0,0,0,0,48,1,1
30,4,205317,12,0,3,0,0,0,0,0,40,1,0
36,4,219368,9,2,3,1,0,1,0,0,45,1,1
19,4,331534,4,1,2,0,0,0,0,0,30,0,0
28,4,177720,12,-1,6,2,0,1,0,0,30,1,1
41,4,100640,10,-1,3,0,0,1,0,0,40,1,0
45,4,81862,13,0,3,0,0,0,0,0,50,1,0
33,1,358322,14,2,7,1,1,0,0,0,48,1,1
53,4,226151,14,2,7,1,0,0,0,0,55,1,1
28,1,318997,13,2,7,1,0,0,0,0,40,1,1
57,4,201375,4,2,2,1,1,0,0,1832,40,1,1
59,4,176200,8,-1,2,2,0,1,0,0,35,1,1
54,3,243650,11,2,2,1,0,0,0,0,60,1,1
45,4,90043,10,2,6,1,0,0,0,0,55,1,1
44,1,40895,13,2,7,1,0,0,10019,0,60,1,1
24,4,149647,12,0,5,3,0,1,0,0,35,1,0
53,4,85744,13,2,6,1,0,0,5013,2184,50,1,1
26,4,303164,9,0,2,3,0,0,0,0,40,1,0
