f1,f2,target
21.792971840638266,10.67518481410109,0
8.02661579692674,8.487267163464884,0
24.19603004513637,3.995764342612949,0
30.243096232868524,-3.6317400459281046,0
-6.891830379672616,5.287362592974803,0
40.520517752392166,-56.01659412379192,0
32.064951162187825,-52.08083605381633,0
6.9222176504699915,12.19150327663939,0
9.814868640076101,7.113413610798617,0
-36.76922000305959,16.11676288840868,1
2.075800790000387,6.920384703609598,0
-39.746816702273215,17.87084603742452,1
-27.53734101988892,-3.4541916679534097,0
-21.280760327273356,-24.569471792673493,0
16.476885381006923,25.230298564080254,0
-27.377511411407013,-12.380174744377557,0
25.110659583153698,-22.36628555534332,1
42.751055394247075,-46.01878839788311,0
15.94754341665286,18.534155587803077,0
1.2201741324343889,1.7311964596013993,0
-6.906716276064518,0.21500454133393632,0
27.5547569831549,25.730197252148564,0
5.655037725676844,6.908278765313606,0
-37.37160818743137,-24.523143762283212,0
22.18838952468015,-20.808770609735575,1
-0.4257769467057635,-1.7223375343663996,0
-0.16683128576497275,7.559195263257987,0
30.740826697499735,0.8061540841357662,0
-37.89152399279397,-15.865397873404394,0
40.12905924308501,-53.57533288255636,0
-33.893049505514156,-20.08164480312746,0
36.621290946827,-49.75306129415881,0
-33.27472460174899,-28.44889255349669,0
-46.57884145356799,-18.7677452665313,0
39.084862624322476,-49.32923386056176,0
5.798131829041427,7.182153911394928,0
-26.47716804897669,-24.167748409848766,0
7.803281121624881,13.571125715117464,0
19.960476858058165,2.432049114305393,0
-17.03232292999237,16.778753195309076,0
40.057527984977064,-49.23915616262863,0
16.928575842374368,15.825713188088052,0
44.7371977246269,-48.97312330881704,0
-24.51313745113265,-37.229844590331695,0
0.01614560811708543,13.01791899819466,0
21.88913371474643,17.08303847201064,0
-29.75149258880855,-21.294138249325353,0
-22.432894747562884,-11.411024448739427,0
9.756454077390172,31.422703586118637,0
45.43716569734604,-54.07987487507076,0
18.2541634898803,18.135096360006386,0
-15.21512716715558,-15.679857586214874,0
-13.822607199300972,-5.3505829154729,0
-41.948078226025146,-36.99158066160532,0
39.83918106185448,-52.00796784072482,0
11.600182258527877,15.017827361675451,0
-40.07251929158555,-28.042521007977882,0
1.9061917891724605,19.567031863856585,0
43.75364569549317,-45.1180944356757,0
7.060330523358178,9.284007481419332,0
40.94126867393855,-49.77396930228293,0
3.199752784215092,12.322536971610035,0
22.49504900706159,-3.3277739747964965,0
38.511742698674695,-48.87643549359532,0
25.34482101794515,21.223742187031597,0
-28.78874087500178,-22.341483671802216,0
2.8208110925239813,7.694753748197492,0
37.03497852996207,-43.84693743635186,0
-28.741227458615377,-12.187947287494683,0
38.58751927999021,-49.87660202897224,0
44.448187368412825,-52.206062920411924,0
-29.94894767229348,-34.78606824062732,0
41.11928638377711,-48.938846620864766,0
25.163940552535728,16.021183203924835,0
-45.53486927503525,-20.030433069366396,0
-26.17487539555353,-24.61782980568457,0
-39.859449913312005,-12.380304235710645,0
-31.409073581686226,-32.27299754759081,0
33.573589058567975,-47.978443953071455,0
1.012159516768719,-3.303136257389898,0
-25.241165012822044,-24.90569513980797,0
16.927690318488605,21.058330662947128,0
-32.20761161356911,-22.893790688747092,0
18.711247034316923,6.739764678321588,0
12.095342302627943,-0.916251721591026,0
-21.42787251535169,-32.05227224152319,0
-34.42541796277816,-22.03161365117788,0
4.861330826633065,-0.5921352188895153,0
-27.495071496541236,13.464482094969757,1
6.128693502104854,9.545887820677617,0
45.13495773480563,-49.812485826786755,0
3.986323560487863,13.197819341425369,0
-19.471940642252015,-24.310278702779108,0
-19.690004775040492,19.312801191161988,1
-28.821615996887328,-25.443952382112382,0
-25.274045315917395,-21.76090985003863,0
13.308513046155777,24.51001438131336,0
43.52194584089653,-48.66776625973181,0
0.41221543813225203,-3.525086894407224,0
1.7240977935128026,10.861438830463747,0
39.79623088374639,-50.90470115072304,0
8.195200864093744,41.93107567844861,0
-30.547571941331324,-19.76979548735201,0
-26.95338865323797,-9.258225109190516,0
-41.41319368648278,-16.00711594560847,0
40.655485606945824,-48.68146586876883,0
10.488600703257044,10.405916912038824,0
-24.27810732887014,-23.146808998582983,0
-28.887770504374995,-20.360983122592412,0
2.9794690612264763,6.723378534022318,0
20.97986628443489,-22.02777270148452,1
-36.180336894737884,-20.46371199734642,0
16.50201177958661,9.00824136220617,0
-42.95338445212692,-14.962083884730095,0
-36.72394388405353,-14.502092396837693,0
29.799894833934616,-48.455901525165764,0
-30.456329334823533,-10.528100454424886,0
-41.044789647197206,-23.48924353205988,0
44.62721579565389,-45.495047246254465,0
39.32744141580333,-49.400019640369045,0
-36.69924580252393,-36.85511291700865,0
-30.56724290021895,-22.68133578581108,0
-36.44076144824407,-18.49219391185518,0
-39.3124050592466,-22.863923475306688,0
46.17936584967303,-47.58361029457773,0
21.42806194386019,-22.771638381042617,1
45.53254258711261,-52.72060946300728,0
-33.49211890612435,-11.426557008875282,0
6.281421177213344,2.7153837831965717,0
-41.509760808454956,-21.80210113993083,0
0.1849134895204898,14.621034742632707,0
-45.042307284550276,-28.201752685899464,0
42.01018498581673,-45.151637122709054,0
-2.504077339697176,16.04515326355367,0
-29.7287782105413,-29.52326188539592,0
36.98753067751768,-54.491658709790286,0
39.251337808544555,-44.894944048505785,0
36.87128218418946,-51.842264119038234,0
-34.11120501319075,-29.59161118395101,0
-19.02182946713607,-18.863644169355638,0
46.742807016139885,-52.58496929658638,0
19.638791167949098,32.10523001591351,0
38.58962761174237,-47.19611070918414,0
13.244586043525171,-8.03862792562365,0
39.1449190077506,-54.01320732390199,0
16.135179727304166,-0.22792565198405512,0
-35.05122044453247,-19.57978905427747,0
-27.265968634291685,-30.386607517351223,0
38.60613523455208,-46.02398884652462,0
0.9940964746393828,-1.3278495126774494,0
39.498853508922245,-51.68802358683632,0
8.912398515431423,14.017117220989414,0
28.184706058397502,-52.092417227537986,0
-32.686287511837996,-29.237074709830754,0
18.524686434329507,-2.291835978004162,0
5.339634981317578,-5.947030672667955,0
9.672467297840017,4.565752288662351,0
8.298153774750716,5.467719506727248,0
-26.65188352674356,-23.973208417025972,0
16.559007765297608,11.947361947187748,0
-39.59363460076514,-16.418429868839905,0
8.893346314426706,1.033577726847918,0
12.290746882057025,20.743180127155615,0
30.62524919243145,-0.6753291425427292,0
-38.312889346941915,-6.499615558105651,0
39.66013361244741,-55.32850306110659,0
12.965755451407617,14.631847952675848,0
-22.84613780399252,-26.13058019825141,0
-29.730247560791575,-17.851251351645615,0
37.013746590920356,-48.32713968693521,0
-2.6088395433504523,19.17861947054776,0
-40.28691213823772,-24.04391804355609,0
13.88578604530964,34.92999517432791,0
37.84822413466744,-50.73160626969571,0
-23.049613293555606,-19.81516523199415,0
17.094518171390394,5.645136294301566,0
-20.58252029452529,-18.906026820806154,0
-29.520721807363973,-19.009962859805782,0
-2.9262534715226263,4.678314368728104,0
-40.03328789596483,-24.440133612352874,0
13.350580290841176,13.161559571827784,0
-22.886769401697553,-28.974008822847104,0
36.55077225534528,-52.34783283990514,0
12.257615231117544,10.176132519336573,0
-32.412210366154774,-31.87551254554741,0
17.424589135926205,3.6241245792403607,0
9.801263646316885,8.927352341890582,0
40.47332087559281,-54.46425670428758,0
-28.09885874960033,-29.685941013033315,0
14.367385517335094,14.042947549616976,0
41.94925265221326,-46.82903929477691,0
42.1037767224992,-46.286445283455315,0
26.78674673372566,-9.11640550651757,0
40.78880808455238,21.195749114345766,0
33.031670169176145,-51.820882323530824,0
-32.472529893906085,-16.761412729533856,0
39.38766506796138,-48.33068279335824,0
-27.23309200669981,18.27183249036024,1
19.18316606002313,-5.7050060362317705,0
-33.5018985792346,-18.54408093901762,0
34.86320715635536,-52.2542127249948,0
2.5064231057722246,7.784634024162618,0
40.985391811793995,-52.83274464543833,0
-0.08554684076208119,-9.62625691672579,0
-27.490214536824745,-31.87683833535722,0
-28.66689683750529,-11.52039864190099,0
-40.97927790049046,-22.445059539254366,0
12.942241290134938,7.6559219968367795,0
-24.037114207376995,-19.251812028491123,0
-11.342254888552436,14.738329209117875,1
40.13134323640523,-43.857476084755874,0
-40.72099916523828,-23.885429956600376,0
-31.970682249438784,-38.411773741359895,0
-19.6763140689892,-19.558406059759285,0
-28.412851862580105,-20.07345882708111,0
-33.011380436705565,-17.47145704216039,0
-27.25658898142926,-10.052246973232291,0
5.535663854494717,11.940899928983075,0
10.67528204687924,-4.247481862134567,0
44.89517449005266,-46.202814006498734,0
28.820244964750337,23.454200461549775,0
18.227827808340024,0.3734898808102365,0
-35.578913823329366,-10.894797352259053,0
2.1510168691775995,16.48280433843859,0
0.9224381985307968,25.19283923641769,0
-37.18127508220043,-25.099899478600094,0
36.91492233329008,-52.011638600152075,0
17.368438970924334,7.186724428817866,0
45.13966713950033,-51.895531479142875,0
42.75160833156959,-51.3886459296738,0
45.78729136044613,-49.02405524800941,0
44.83747671333905,-52.665053545443165,0
40.934380325046305,-41.53278778014459,0
-25.481789885486798,-14.52411093157603,0
12.909473643394854,19.578396311082678,0
40.87903233576057,-55.73425569186176,0
42.05443717766089,-47.00120791422052,0
0.9426769913738102,3.462336613511802,0
-22.736301490983607,-19.012161526683247,0
-1.875984190295128,13.098207102270276,0
36.597738441986266,-44.18184615644897,0
-22.188548982415455,-29.057193125728055,0
-40.284792912422176,-32.92677176773466,0
33.97973657238518,-54.03184893965455,0
21.243533598705028,6.659227690200595,0
42.59042393026828,-48.02585082318493,0
42.29462785310686,-49.768983413331085,0
-17.07302007902149,-27.719146401491074,0
37.20610496714742,-50.32511819205434,0
-24.546052729478866,-12.299976913599187,0
40.588043334451456,-45.45176455981791,0
2.6904372428452668,17.579218499236195,0
-5.811907020321334,18.950383140761154,0
30.907311189812674,-49.58468305986921,0
41.4834711698841,-53.965337568937,0
20.302834540318422,12.387891590265134,0
-28.253289996462716,-12.256544409880082,0
43.692133748942915,-47.79497631066116,0
37.2030237430837,-49.76014856921717,0
5.06877177600228,24.43632003468814,0
-33.6427393851625,-22.83087170256083,0
38.03293354937519,-41.29082620980374,0
14.665453114501268,23.46225756202748,0
20.703651602299296,22.718924219386565,0
-24.850649975820073,-3.381252483440374,0
-38.005034979865925,-26.840763795273638,0
20.257120076381852,-24.310979111717224,1
39.11774986236404,-55.42618020914615,0
10.566499248971072,15.296927543567307,0
23.84272818510518,15.639091200523596,0
39.95777426047659,-46.25538562348716,0
12.083828079475525,-10.417348684242906,0
40.020341584512934,-43.89147046337948,0
-38.916258520064495,-33.9136412173824,0
19.873345165891017,9.240489763574772,0
-19.003109859387564,-17.12255321850943,0
-42.05780656307151,-24.453743182857302,0
5.467515909769866,24.524675344707454,0
-26.701152247312415,-7.390619778068972,0
38.47505085090851,-50.82864675637616,0
-23.876782751893202,-11.412698380716439,0
13.26133022242118,-2.51113576385303,0
41.65348811652159,-49.78155286835972,0
36.42567612808796,-43.65240137186763,0
-35.659516358497505,-2.3211546740122877,0
-33.461276107172736,-16.860351852235837,0
40.7390746009961,-50.99166410297204,0
-31.26270007872208,-17.53366349088943,0
35.58496574959074,-48.96161741320419,0
35.50191328154442,-49.675501666325985,0
-47.58000804209624,-9.850288843387437,0
44.38830122565051,-55.781599347123034,0
36.60438137451814,-55.234736523956556,0
5.191662104880207,16.96167997159289,0
11.430487698789523,18.49611988516213,0
-24.232024376754914,-24.361489957810576,0
-33.89341058305278,-12.451217789816432,0
46.596765293337846,-46.55635958183415,0
-30.538219719308277,-28.597288315462905,0
42.054700863173224,-52.64595154112608,0
40.44426989278253,-56.94293574779051,0
4.288210102172032,15.725827813561587,0
33.490757867007574,2.8395656372415967,0
8.108796092229666,19.216501119244594,0
-32.56927230964562,-32.68500565415674,0
2.904201452508274,-2.5850491067533454,0
26.420151601363692,20.098170893426342,0
34.02724075116427,-50.6751389496638,0
3.275144039936638,12.232708359202608,0
-15.972056890639008,-4.018510627922808,1
4.199836673463153,-1.564158167438567,0
38.26595271518587,-47.76135371870252,0
41.04607438690332,-51.32324207808909,0
18.467707752164937,-11.272274203514954,0
39.10128039348052,-45.69991514195636,0
-41.81010035201423,-5.555404538505478,0
35.34915824268896,-50.64657517791444,0
11.69360824036078,-4.1371449690498014,0
-45.919570158569,-17.34098533184312,0
-42.260785876782094,-17.845550483501295,0
-31.34640338537314,-15.207173345091242,0
28.55503314794263,12.242347445352918,0
41.65501681178955,-49.030199277456724,0
-21.534639249407185,-16.235921220971544,0
36.56216110620793,-47.28250731770352,0
9.178488216074312,21.172958315881274,0
-29.34978265927145,-10.56925244779485,0
25.475052013300616,27.95877673095522,0
-37.40930610786567,-29.67548263167247,0
-20.156319617920197,-15.780153335778156,0
-42.9424049105227,-16.953775429079585,0
-30.108025956743813,-28.85386390183561,0
25.13449743242131,16.308116845547776,0
4.106677685726381,5.413613638989155,0
-24.448614134469935,-14.267285281922787,0
-30.920877551385914,-22.767354632377366,0
-31.472259193592024,-39.90257646049865,0
35.53949494934605,-49.70712219875014,0
36.98724434884613,-51.18192325560313,0
-29.831258017195303,-29.048537884020703,0
-37.83253292336237,6.779384837943244,1
16.22207144043402,-1.3883311778076912,0
41.72035662468701,-53.21529859297098,0
41.57857633342667,-48.566800740268924,0
20.213832954293984,30.88442772869925,0
-16.958960281004718,-17.037277861369233,0
-10.993562644190256,16.83223014788808,0
1.4761323392589638,14.753656106920102,0
-14.838811103128242,-22.10529017647861,0
41.3868960649678,-51.34810549872551,0
14.322629506341555,14.70044187368202,0
-19.737640249288155,-19.37594065216914,0
10.435146686434662,15.581395145185063,0
-1.769621127699681,28.205439079418156,0
41.7079347354484,-52.61825976638292,0
5.488411415910012,15.517407999109203,0
-22.191674245152427,-8.804108584221256,0
20.294574815983573,18.723153800284503,0
-21.917803305311875,-20.354891644092493,0
38.246290531138904,-47.553593753801266,0
37.276897734699276,-48.83093817537715,0
40.088270803747456,-58.1773219048043,0
-19.673932607020575,0.7032717882454769,0
37.50463900525096,-51.107836376908665,0
46.06446472142017,-56.03021177853368,0
-33.062539847894,-24.848670657757268,0
11.32969674146876,2.998791850608268,0
-23.71851934151699,-34.22144769896161,0
35.717326514333614,-52.11061510471335,0
15.935567222808618,-19.403886346642803,0
-6.826586941226857,-0.24028590886379497,0
-25.126089352881976,-22.654918894575832,0
1.2071721758801193,13.485951198609804,0
14.037300903366095,9.758043936090838,0
41.79577087277199,-43.007457709902866,0
38.047948787311654,-49.26964878314266,0
39.55458239045795,-50.8406224167635,0
39.22166134784133,-49.86451780225902,0
43.16456001742353,-51.13918222658973,0
43.88537713816593,-44.41959237399081,0
-33.090579803577405,-37.64235498204725,0
-37.019872177245055,-31.256697558272137,0
-22.95947229634126,-31.470446591427315,0
8.499444129674732,11.255764534715423,0
39.970977206137356,-51.24683036986886,0
-31.159028495583094,-19.655673033196898,0
10.382379949600283,-4.485914146335441,0
-29.991120442501654,-32.35547078598596,0
48.07110325270026,-49.824366792491375,0
-28.456082865816565,-6.588360304682698,0
42.873326172776984,-50.40479050927013,0
41.78549697903414,-52.560921981872056,0
39.08655682936944,-49.073835724744775,0
41.176065597226525,-56.01262027839841,0
-13.032051473239125,-12.177219482765349,0
-20.742043618151797,-21.371964803105914,0
-21.817268227593885,-21.523569487433733,0
-1.9796642921726164,18.87079776446287,0
